,id,name,stat,game.id,game.teams.school,game.teams.categories.name,game.teams.categories.types.name,season
0,3133993,Brandon Dawkins,16/21,400869108,Arizona,passing,C/ATT,2016
1,3133993,Brandon Dawkins,235,400869108,Arizona,passing,YDS,2016
2,3133993,Brandon Dawkins,11.2,400869108,Arizona,passing,AVG,2016
3,3133993,Brandon Dawkins,1,400869108,Arizona,passing,TD,2016
4,3133993,Brandon Dawkins,0,400869108,Arizona,passing,INT,2016
5,3133993,Brandon Dawkins,98.4,400869108,Arizona,passing,QBR,2016
6,4039607,J.J. Taylor,18,400869108,Arizona,rushing,CAR,2016
7,3133993,Brandon Dawkins,15,400869108,Arizona,rushing,CAR,2016
8,552022,Zach Green,9,400869108,Arizona,rushing,CAR,2016
9,3122553,Tyrell Johnson,2,400869108,Arizona,rushing,CAR,2016
10,3134012,Nick Wilson,2,400869108,Arizona,rushing,CAR,2016
11,4039607,J.J. Taylor,168,400869108,Arizona,rushing,YDS,2016
12,3133993,Brandon Dawkins,118,400869108,Arizona,rushing,YDS,2016
13,552022,Zach Green,35,400869108,Arizona,rushing,YDS,2016
14,3122553,Tyrell Johnson,27,400869108,Arizona,rushing,YDS,2016
15,3134012,Nick Wilson,3,400869108,Arizona,rushing,YDS,2016
16,4039607,J.J. Taylor,9.3,400869108,Arizona,rushing,AVG,2016
17,3133993,Brandon Dawkins,7.9,400869108,Arizona,rushing,AVG,2016
18,552022,Zach Green,3.9,400869108,Arizona,rushing,AVG,2016
19,3122553,Tyrell Johnson,13.5,400869108,Arizona,rushing,AVG,2016
20,3134012,Nick Wilson,1.5,400869108,Arizona,rushing,AVG,2016
21,4039607,J.J. Taylor,1,400869108,Arizona,rushing,TD,2016
22,3133993,Brandon Dawkins,3,400869108,Arizona,rushing,TD,2016
23,552022,Zach Green,0,400869108,Arizona,rushing,TD,2016
24,3122553,Tyrell Johnson,1,400869108,Arizona,rushing,TD,2016
25,3134012,Nick Wilson,0,400869108,Arizona,rushing,TD,2016
26,4039607,J.J. Taylor,61,400869108,Arizona,rushing,LONG,2016
27,3133993,Brandon Dawkins,29,400869108,Arizona,rushing,LONG,2016
28,552022,Zach Green,12,400869108,Arizona,rushing,LONG,2016
29,3122553,Tyrell Johnson,24,400869108,Arizona,rushing,LONG,2016
30,3134012,Nick Wilson,3,400869108,Arizona,rushing,LONG,2016
31,3931425,Shun Brown,5,400869108,Arizona,receiving,REC,2016
32,552092,Nate Phillips,3,400869108,Arizona,receiving,REC,2016
33,4039604,Shawn Poindexter,1,400869108,Arizona,receiving,REC,2016
34,4039607,J.J. Taylor,1,400869108,Arizona,receiving,REC,2016
35,552021,Samajie Grant,2,400869108,Arizona,receiving,REC,2016
36,4039599,Devaughn Cooper,1,400869108,Arizona,receiving,REC,2016
37,530827,Trey Griffey,1,400869108,Arizona,receiving,REC,2016
38,3122553,Tyrell Johnson,1,400869108,Arizona,receiving,REC,2016
39,3134013,Trevor Wood,1,400869108,Arizona,receiving,REC,2016
40,3931425,Shun Brown,92,400869108,Arizona,receiving,YDS,2016
41,552092,Nate Phillips,35,400869108,Arizona,receiving,YDS,2016
42,4039604,Shawn Poindexter,25,400869108,Arizona,receiving,YDS,2016
43,4039607,J.J. Taylor,18,400869108,Arizona,receiving,YDS,2016
44,552021,Samajie Grant,17,400869108,Arizona,receiving,YDS,2016
45,4039599,Devaughn Cooper,15,400869108,Arizona,receiving,YDS,2016
46,530827,Trey Griffey,13,400869108,Arizona,receiving,YDS,2016
47,3122553,Tyrell Johnson,12,400869108,Arizona,receiving,YDS,2016
48,3134013,Trevor Wood,8,400869108,Arizona,receiving,YDS,2016
49,3931425,Shun Brown,18.4,400869108,Arizona,receiving,AVG,2016
50,552092,Nate Phillips,11.7,400869108,Arizona,receiving,AVG,2016
51,4039604,Shawn Poindexter,25.0,400869108,Arizona,receiving,AVG,2016
52,4039607,J.J. Taylor,18.0,400869108,Arizona,receiving,AVG,2016
53,552021,Samajie Grant,8.5,400869108,Arizona,receiving,AVG,2016
54,4039599,Devaughn Cooper,15.0,400869108,Arizona,receiving,AVG,2016
55,530827,Trey Griffey,13.0,400869108,Arizona,receiving,AVG,2016
56,3122553,Tyrell Johnson,12.0,400869108,Arizona,receiving,AVG,2016
57,3134013,Trevor Wood,8.0,400869108,Arizona,receiving,AVG,2016
58,3931425,Shun Brown,1,400869108,Arizona,receiving,TD,2016
59,552092,Nate Phillips,0,400869108,Arizona,receiving,TD,2016
60,4039604,Shawn Poindexter,0,400869108,Arizona,receiving,TD,2016
61,4039607,J.J. Taylor,0,400869108,Arizona,receiving,TD,2016
62,552021,Samajie Grant,0,400869108,Arizona,receiving,TD,2016
63,4039599,Devaughn Cooper,0,400869108,Arizona,receiving,TD,2016
64,530827,Trey Griffey,0,400869108,Arizona,receiving,TD,2016
65,3122553,Tyrell Johnson,0,400869108,Arizona,receiving,TD,2016
66,3134013,Trevor Wood,0,400869108,Arizona,receiving,TD,2016
67,3931425,Shun Brown,56,400869108,Arizona,receiving,LONG,2016
68,552092,Nate Phillips,23,400869108,Arizona,receiving,LONG,2016
69,4039604,Shawn Poindexter,25,400869108,Arizona,receiving,LONG,2016
70,4039607,J.J. Taylor,18,400869108,Arizona,receiving,LONG,2016
71,552021,Samajie Grant,11,400869108,Arizona,receiving,LONG,2016
72,4039599,Devaughn Cooper,15,400869108,Arizona,receiving,LONG,2016
73,530827,Trey Griffey,13,400869108,Arizona,receiving,LONG,2016
74,3122553,Tyrell Johnson,12,400869108,Arizona,receiving,LONG,2016
75,3134013,Trevor Wood,8,400869108,Arizona,receiving,LONG,2016
76,3134007,Brandon Rutt,0,400869108,Arizona,fumbles,FUM,2016
77,3931425,Shun Brown,1,400869108,Arizona,fumbles,FUM,2016
78,3134007,Brandon Rutt,0,400869108,Arizona,fumbles,LOST,2016
79,3931425,Shun Brown,0,400869108,Arizona,fumbles,LOST,2016
80,3134007,Brandon Rutt,1,400869108,Arizona,fumbles,REC,2016
81,3931425,Shun Brown,1,400869108,Arizona,fumbles,REC,2016
82,4039608,Tristan Cooper,8,400869108,Arizona,defensive,TOT,2016
83,533089,Paul Magloire Jr.,8,400869108,Arizona,defensive,TOT,2016
84,535249,Michael Barton,8,400869108,Arizona,defensive,TOT,2016
85,4039606,Isaiah Hayes,5,400869108,Arizona,defensive,TOT,2016
86,545429,John Kenny,4,400869108,Arizona,defensive,TOT,2016
87,535584,Cody Ippolito,3,400869108,Arizona,defensive,TOT,2016
88,552086,Jake Matthews,3,400869108,Arizona,defensive,TOT,2016
89,3821572,Jace Whittaker,3,400869108,Arizona,defensive,TOT,2016
90,552090,DeAndre' Miller,3,400869108,Arizona,defensive,TOT,2016
91,535956,DaVonte' Neal,2,400869108,Arizona,defensive,TOT,2016
92,3134007,Brandon Rutt,2,400869108,Arizona,defensive,TOT,2016
93,3931424,Demetrius Flannigan-Fowles,2,400869108,Arizona,defensive,TOT,2016
94,3931439,Carrington Vaughn,2,400869108,Arizona,defensive,TOT,2016
95,534679,Matthew Stagg,1,400869108,Arizona,defensive,TOT,2016
96,552005,Calvin Allen,1,400869108,Arizona,defensive,TOT,2016
97,552010,Jack Banda,1,400869108,Arizona,defensive,TOT,2016
98,552027,Devin Holiday,1,400869108,Arizona,defensive,TOT,2016
99,552087,Jarvis McCall Jr.,1,400869108,Arizona,defensive,TOT,2016
100,552091,RJ Morgan,1,400869108,Arizona,defensive,TOT,2016
101,557213,Abraham Mendivil,1,400869108,Arizona,defensive,TOT,2016
102,3893619,Edgar Gastelum,1,400869108,Arizona,defensive,TOT,2016
103,3931434,Branden Leon,1,400869108,Arizona,defensive,TOT,2016
104,3931422,Dane Cruikshank,0,400869108,Arizona,defensive,TOT,2016
105,4039608,Tristan Cooper,8,400869108,Arizona,defensive,SOLO,2016
106,533089,Paul Magloire Jr.,6,400869108,Arizona,defensive,SOLO,2016
107,535249,Michael Barton,5,400869108,Arizona,defensive,SOLO,2016
108,4039606,Isaiah Hayes,5,400869108,Arizona,defensive,SOLO,2016
109,545429,John Kenny,2,400869108,Arizona,defensive,SOLO,2016
110,535584,Cody Ippolito,3,400869108,Arizona,defensive,SOLO,2016
111,552086,Jake Matthews,3,400869108,Arizona,defensive,SOLO,2016
112,3821572,Jace Whittaker,3,400869108,Arizona,defensive,SOLO,2016
113,552090,DeAndre' Miller,2,400869108,Arizona,defensive,SOLO,2016
114,535956,DaVonte' Neal,2,400869108,Arizona,defensive,SOLO,2016
115,3134007,Brandon Rutt,2,400869108,Arizona,defensive,SOLO,2016
116,3931424,Demetrius Flannigan-Fowles,2,400869108,Arizona,defensive,SOLO,2016
117,3931439,Carrington Vaughn,2,400869108,Arizona,defensive,SOLO,2016
118,534679,Matthew Stagg,1,400869108,Arizona,defensive,SOLO,2016
119,552005,Calvin Allen,1,400869108,Arizona,defensive,SOLO,2016
120,552010,Jack Banda,1,400869108,Arizona,defensive,SOLO,2016
121,552027,Devin Holiday,1,400869108,Arizona,defensive,SOLO,2016
122,552087,Jarvis McCall Jr.,1,400869108,Arizona,defensive,SOLO,2016
123,552091,RJ Morgan,1,400869108,Arizona,defensive,SOLO,2016
124,557213,Abraham Mendivil,1,400869108,Arizona,defensive,SOLO,2016
125,3893619,Edgar Gastelum,1,400869108,Arizona,defensive,SOLO,2016
126,3931434,Branden Leon,1,400869108,Arizona,defensive,SOLO,2016
127,3931422,Dane Cruikshank,0,400869108,Arizona,defensive,SOLO,2016
128,4039608,Tristan Cooper,0,400869108,Arizona,defensive,SACKS,2016
129,533089,Paul Magloire Jr.,0,400869108,Arizona,defensive,SACKS,2016
130,535249,Michael Barton,0,400869108,Arizona,defensive,SACKS,2016
131,4039606,Isaiah Hayes,0,400869108,Arizona,defensive,SACKS,2016
132,545429,John Kenny,0,400869108,Arizona,defensive,SACKS,2016
133,535584,Cody Ippolito,0,400869108,Arizona,defensive,SACKS,2016
134,552086,Jake Matthews,0,400869108,Arizona,defensive,SACKS,2016
135,3821572,Jace Whittaker,0,400869108,Arizona,defensive,SACKS,2016
136,552090,DeAndre' Miller,1,400869108,Arizona,defensive,SACKS,2016
137,535956,DaVonte' Neal,0,400869108,Arizona,defensive,SACKS,2016
138,3134007,Brandon Rutt,0,400869108,Arizona,defensive,SACKS,2016
139,3931424,Demetrius Flannigan-Fowles,0,400869108,Arizona,defensive,SACKS,2016
140,3931439,Carrington Vaughn,0,400869108,Arizona,defensive,SACKS,2016
141,534679,Matthew Stagg,0,400869108,Arizona,defensive,SACKS,2016
142,552005,Calvin Allen,0,400869108,Arizona,defensive,SACKS,2016
143,552010,Jack Banda,0,400869108,Arizona,defensive,SACKS,2016
144,552027,Devin Holiday,0,400869108,Arizona,defensive,SACKS,2016
145,552087,Jarvis McCall Jr.,0,400869108,Arizona,defensive,SACKS,2016
146,552091,RJ Morgan,0,400869108,Arizona,defensive,SACKS,2016
147,557213,Abraham Mendivil,0,400869108,Arizona,defensive,SACKS,2016
148,3893619,Edgar Gastelum,0,400869108,Arizona,defensive,SACKS,2016
149,3931434,Branden Leon,0,400869108,Arizona,defensive,SACKS,2016
150,3931422,Dane Cruikshank,0,400869108,Arizona,defensive,SACKS,2016
151,4039608,Tristan Cooper,0,400869108,Arizona,defensive,TFL,2016
152,533089,Paul Magloire Jr.,0,400869108,Arizona,defensive,TFL,2016
153,535249,Michael Barton,0,400869108,Arizona,defensive,TFL,2016
154,4039606,Isaiah Hayes,0,400869108,Arizona,defensive,TFL,2016
155,545429,John Kenny,0,400869108,Arizona,defensive,TFL,2016
